,season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form,away_win_0_proba,away_win_1_proba
2162,2008,14,leiria,madeira,0,0,1,-1.948085441,0.9276363612,1.4373443628,-1.951491914,1.3409658079,1.1484046627,-1.462720246,0.6169886275,-1.71558982,0.6462284411,-1.871693689,-1.834497575,-0.930634868,-0.800511985,-1.383323337,-1.802957629,0.0223612841,-0.968204915,0.5800918203000001,0.20624113489999998,-0.558414211,0.2124386741,-0.185968362,-0.8504452790000001,0.2536774061,-0.6615301889999999,-0.158155259,0.0773601126,-1.202803123,-1.7602281690000001,-1.185581633,-0.285421058,0.432661180375702,0.567338819624298
2163,2008,14,leixoessc,setubal,0,1,0,-1.1527686990000001,2.9155902775,-0.7369154090000001,-0.7271144079999999,1.7456211284999998,-0.645925581,-0.46637790799999995,-0.135588078,0.0358614113,-0.065219119,-0.548787945,-0.357110638,1.4238925356,0.0037996839,0.3629934722,-0.245868473,0.0223612841,2.2558392061,-1.54674784,-0.658089665,2.5711812152,-1.284884511,0.6409142187,-0.48338536,-0.09690046199999999,-0.41221622799999996,0.5550999086999999,0.0300955638,1.0784813920999998,-0.131173657,0.2765370393,0.8330615542,0.6818844854247517,0.3181155145752484
2164,2008,15,setubal,benfica,0,1,0,-0.039325262,2.5014332115999998,-1.6289194180000002,0.8772423237,0.3582314579,-1.343720676,0.6166028946000001,-0.49973809700000005,1.2141104214,-0.43172240700000003,0.5095366502,1.0726186553000001,-0.1457924,0.4059555186,0.3629934722,0.8210259484,1.0145485503,0.1891442565,-1.210931051,1.2980274084999999,0.1370514391,-1.284884511,1.1709671549,-1.5356237959999999,1.0785665068,-1.177966251,1.1369659665,1.3850126272,1.0784813920999998,-0.538437285,0.5689607739,1.1772100504,0.7159243283430959,0.28407567165690406
2165,2008,15,coimbra,braga,0,1,0,-0.834642003,0.7619735348000001,0.37808960210000003,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.769612532,0.5441586237,-0.42588482200000005,0.5599923733,-0.699977173,-0.5795129729999999,1.4238925356,0.8081113531999999,-0.21911213100000002,-0.62072327,0.2834631962,0.1891442565,-0.37138908,0.024276756,0.1370514391,-0.078707501,-0.355585301,-0.8259746179999999,-0.38561164700000006,-0.41221622799999996,0.3298614348,0.0300955638,-0.442374951,1.0906172269,1.153808243,0.3455178514,0.614960565775975,0.385039434224025
2166,2008,15,amadora,guimaraes,1,0,0,-1.205789815,1.9216133193,-0.012162151999999999,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.61799522,0.0100719295,-0.42588482200000005,-0.065219119,-0.8322677470000001,-0.5795129729999999,-0.930634868,-0.398356151,-0.510164933,-0.62072327,0.6490058733,0.1891442565,-0.819144798,0.024276756,0.1370514391,-0.078707501,-0.058755657,-0.48338536,0.5011441363,0.3535337947,0.742798637,0.0300955638,1.0784813920999998,0.6833535989,-0.015886695,0.7757034715000001,0.6848538350537164,0.31514616494628356
2167,2008,15,ferreira,leiria,1,0,0,-1.205789815,-0.48049766299999996,1.5488448638999999,-0.7271144079999999,0.1269998462,0.7995071154000001,-1.094506773,0.7140952990999999,-0.8717087720000001,0.5599923733,-1.380328698,-0.8178011890000001,-0.930634868,-1.604823654,-0.8012177340000001,-1.456937816,-1.962013248,0.7678188424,1.5875421855,-1.2949649909999998,0.1370514391,1.0858771986,-1.415691174,0.7401477059999999,-0.69494506,0.3535337947,-1.9412931780000002,-1.30906665,-1.202803123,-1.352964541,-1.478005368,-1.891447373,0.7057560240337544,0.29424397596624563
2168,2008,15,madeira,leixoessc,1,0,0,0.3318225508,-1.060317555,0.37808960210000003,-0.136035612,-0.740118698,0.7995071154000001,-0.011525971000000001,-0.839611448,-0.42588482200000005,-0.6904306109999999,0.112664927,-0.357110638,1.4238925356,-0.398356151,-0.21911213100000002,-0.015188598000000001,-1.2309278940000001,3.0825171858999996,-0.819144798,-1.2949649909999998,2.3393593317,-0.49463060799999997,-0.504000123,-0.140796101,-1.128011838,-0.073861567,-0.608632207,-0.7103823659999999,-0.442374951,-0.131173657,-0.30831043,-0.256742017,0.781069554983438,0.218930445016562
2169,2008,15,belenenses,nacional,0,1,0,-0.410473074,1.3417934270999998,-0.402413906,-0.136035612,0.9363104873,-0.645925581,-0.769612532,-0.669674772,-1.110543031,-0.992256848,-0.151916222,0.0876940308,-0.930634868,0.0037996839,-0.21911213100000002,-0.015188598000000001,-0.447622158,0.1891442565,0.41218342609999997,-0.658089665,0.1370514391,0.503584849,-1.1188615290000001,-0.8259746179999999,-0.69494506,-0.6615301889999999,-0.477243097,-0.6473629679999999,1.0784813920999998,0.6833535989,-0.30831043,-0.457495306,0.7327458198478285,0.2672541801521715
2170,2008,15,fcporto,naval1demaio,1,0,0,2.2405827297,-1.060317555,-1.6289194180000002,1.6794206896000001,-0.740118698,-1.343720676,0.9198375192,-2.0534448430000003,0.4816853611,-1.9192945769999998,2.1348208499,1.6762821349,-0.930634868,0.8081113531999999,0.9450990754,2.0320952918,-0.447622158,-0.472198127,0.8039696792000001,0.024276756,-1.543657216,1.0858771986,-1.1188615290000001,0.9114423352,-0.983656245,1.1192838175,-0.608632207,-0.411040224,-1.202803123,-0.538437285,0.5689607739,-0.658248596,0.9374197636707651,0.06258023632923498
2171,2008,15,boavistaporto,sporting,1,0,0,-1.205789815,1.9216133193,-0.012162151999999999,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.769612532,0.8840319745,0.0358614113,1.1636448483,-0.8322677470000001,-0.5795129729999999,-0.1457924,0.0037996839,0.0719406705,-0.62072327,0.6490058733,0.7678188424,-1.210931051,0.024276756,0.9484280311,-0.66099985,0.7045205711,-0.8259746179999999,-0.69494506,-0.91084415,0.8741877468000001,0.2664183075,1.0784813920999998,1.0906172269,0.2765370393,0.9764567609999999,0.6477840044390827,0.3522159955609173
2172,2008,15,boavistaporto,sporting,1,0,0,-1.205789815,1.9216133193,-0.012162151999999999,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.769612532,0.8840319745,0.0358614113,1.1636448483,-0.8322677470000001,-0.5795129729999999,-0.1457924,0.0037996839,0.0719406705,-0.62072327,0.6490058733,0.7678188424,-1.210931051,0.024276756,0.9484280311,-0.66099985,0.7045205711,-0.8259746179999999,-0.69494506,-0.91084415,0.8741877468000001,0.2664183075,1.0784813920999998,1.0906172269,0.2765370393,0.9764567609999999,0.6477840044390827,0.3522159955609173
2173,2008,15,boavistaporto,sporting,1,0,0,-1.205789815,1.9216133193,-0.012162151999999999,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.769612532,0.8840319745,0.0358614113,1.1636448483,-0.8322677470000001,-0.5795129729999999,-0.1457924,0.0037996839,0.0719406705,-0.62072327,0.6490058733,0.7678188424,-1.210931051,0.024276756,0.9484280311,-0.66099985,0.7045205711,-0.8259746179999999,-0.69494506,-0.91084415,0.8741877468000001,0.2664183075,1.0784813920999998,1.0906172269,0.2765370393,0.9764567609999999,0.6477840044390827,0.3522159955609173
2174,2008,15,boavistaporto,sporting,1,0,0,-1.205789815,1.9216133193,-0.012162151999999999,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.769612532,0.8840319745,0.0358614113,1.1636448483,-0.8322677470000001,-0.5795129729999999,-0.1457924,0.0037996839,0.0719406705,-0.62072327,0.6490058733,0.7678188424,-1.210931051,0.024276756,0.9484280311,-0.66099985,0.7045205711,-0.8259746179999999,-0.69494506,-0.91084415,0.8741877468000001,0.2664183075,1.0784813920999998,1.0906172269,0.2765370393,0.9764567609999999,0.6477840044390827,0.3522159955609173
2175,2008,15,boavistaporto,sporting,1,0,0,-1.205789815,1.9216133193,-0.012162151999999999,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.769612532,0.8840319745,0.0358614113,1.1636448483,-0.8322677470000001,-0.5795129729999999,-0.1457924,0.0037996839,0.0719406705,-0.62072327,0.6490058733,0.7678188424,-1.210931051,0.024276756,0.9484280311,-0.66099985,0.7045205711,-0.8259746179999999,-0.69494506,-0.91084415,0.8741877468000001,0.2664183075,1.0784813920999998,1.0906172269,0.2765370393,0.9764567609999999,0.6477840044390827,0.3522159955609173
2176,2008,15,boavistaporto,sporting,1,0,0,-1.205789815,1.9216133193,-0.012162151999999999,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.769612532,0.8840319745,0.0358614113,1.1636448483,-0.8322677470000001,-0.5795129729999999,-0.1457924,0.0037996839,0.0719406705,-0.62072327,0.6490058733,0.7678188424,-1.210931051,0.024276756,0.9484280311,-0.66099985,0.7045205711,-0.8259746179999999,-0.69494506,-0.91084415,0.8741877468000001,0.2664183075,1.0784813920999998,1.0906172269,0.2765370393,0.9764567609999999,0.6477840044390827,0.3522159955609173
2177,2008,15,boavistaporto,sporting,1,0,0,-1.205789815,1.9216133193,-0.012162151999999999,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.769612532,0.8840319745,0.0358614113,1.1636448483,-0.8322677470000001,-0.5795129729999999,-0.1457924,0.0037996839,0.0719406705,-0.62072327,0.6490058733,0.7678188424,-1.210931051,0.024276756,0.9484280311,-0.66099985,0.7045205711,-0.8259746179999999,-0.69494506,-0.91084415,0.8741877468000001,0.2664183075,1.0784813920999998,1.0906172269,0.2765370393,0.9764567609999999,0.6477840044390827,0.3522159955609173
2178,2008,15,boavistaporto,sporting,1,0,0,-1.205789815,1.9216133193,-0.012162151999999999,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.769612532,0.8840319745,0.0358614113,1.1636448483,-0.8322677470000001,-0.5795129729999999,-0.1457924,0.0037996839,0.0719406705,-0.62072327,0.6490058733,0.7678188424,-1.210931051,0.024276756,0.9484280311,-0.66099985,0.7045205711,-0.8259746179999999,-0.69494506,-0.91084415,0.8741877468000001,0.2664183075,1.0784813920999998,1.0906172269,0.2765370393,0.9764567609999999,0.6477840044390827,0.3522159955609173
2179,2008,15,boavistaporto,sporting,1,0,0,-1.205789815,1.9216133193,-0.012162151999999999,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.769612532,0.8840319745,0.0358614113,1.1636448483,-0.8322677470000001,-0.5795129729999999,-0.1457924,0.0037996839,0.0719406705,-0.62072327,0.6490058733,0.7678188424,-1.210931051,0.024276756,0.9484280311,-0.66099985,0.7045205711,-0.8259746179999999,-0.69494506,-0.91084415,0.8741877468000001,0.2664183075,1.0784813920999998,1.0906172269,0.2765370393,0.9764567609999999,0.6477840044390827,0.3522159955609173
2180,2008,16,fcporto,braga,1,0,0,2.2936038458000003,-1.143148968,-1.6289194180000002,1.7638605175,-0.7979266009999999,-1.343720676,0.833199055,-2.126274847,0.35430708969999997,-1.940853594,2.1915168103,1.739825659,1.4238925356,0.8081113531999999,1.5272046786000002,2.0897652605,0.12680204890000002,0.5198154485,-0.48332801,-0.157687623,0.6586506768,-0.286669054,-0.07995777400000001,-0.48338536,0.1711884961,0.015179133400000001,0.2547819434,0.0143407143,-0.442374951,0.2760899709,0.5689607739,0.31683881010000003,0.8497315258174601,0.15026847418253989
2181,2008,16,setubal,guimaraes,0,0,1,-0.19838861,2.7499274511,-1.6289194180000002,0.45504318369999996,0.9363104873,-1.343720676,0.5516240464,-0.49973809700000005,0.9434315948,-0.367045356,0.4339420362,0.7707869156,-0.1457924,0.4059555186,-0.21911213100000002,0.7633559797,0.492344726,0.0238086606,-0.48332801,-0.157687623,-0.09477044400000001,0.2124386741,-0.07995777400000001,0.0060278666,0.4186552263,0.9055861367,0.5175601631,-0.19047233,-1.202803123,-0.538437285,-0.30831043,0.5175920995000001,0.8582213882669036,0.1417786117330963
2182,2008,16,boavistaporto,leiria,1,0,0,-0.8876631190000001,1.6731190798,-0.17941290399999998,-0.34713518200000004,0.6472709726,-0.09765800599999999,-0.61799522,0.6412652954,0.1473173988,0.7540235259999999,-0.567686598,-0.24590947100000002,1.4238925356,1.2102671878,0.9450990754,-0.390043395,-1.962013248,0.5198154485,1.7554505798,-1.2949649909999998,-0.09477044400000001,1.2522464414,-1.352084821,0.8135596898999999,-0.61245615,0.460382635,-1.997602796,-1.3720860480000001,-1.202803123,-1.7602281690000001,-1.478005368,-1.9774844969999998,0.8232651269353602,0.17673487306463975
2183,2008,16,benfica,leixoessc,0,1,0,0.8620337116,0.5134792953,-1.294417915,0.45504318369999996,0.1269998462,-0.645925581,1.1147740637,-1.4708048130000002,0.9434315948,-1.2940830859999999,1.0575976012000001,0.548384581,-0.1457924,0.0037996839,0.0719406705,1.1382107765,-1.283148277,2.751845994,-0.48332801,-1.2949649909999998,1.7598046231,-0.078707501,-0.504000123,0.0060278666,-0.983656245,0.10421983369999999,-0.7400213170000001,-0.867930862,-1.202803123,-0.131173657,-0.600734164,-0.428816265,0.911732070090189,0.08826792990981097
2184,2008,16,ferreira,madeira,1,0,0,-0.8876631190000001,-0.563329076,1.3258438617000001,-0.34713518200000004,-0.10423176599999999,0.5502945815,-0.899570229,0.6412652954,-0.648796797,0.47375630539999997,-1.0779502429999999,-0.43654004399999996,1.4238925356,-0.398356151,-0.21911213100000002,-1.168587973,0.492344726,-1.1335405109999999,0.24427503190000002,0.6611520822,-0.732280624,-0.078707501,0.0684570477,-0.801503957,0.5011441363,-0.6615301889999999,0.2547819434,0.4869862015,1.0784813920999998,0.6833535989,-0.30831043,0.14476456199999999,0.4948263267624049,0.5051736732375951
2185,2008,16,amadora,nacional,0,0,1,-0.8876631190000001,1.6731190798,-0.17941290399999998,-0.34713518200000004,0.6472709726,-0.09765800599999999,-0.184802899,-0.014204738,0.1473173988,-0.065219119,-0.567686598,-0.24590947100000002,1.4238925356,-0.398356151,0.0719406705,-0.390043395,-0.5520629229999999,0.5198154485,0.24427503190000002,-0.70358076,0.6586506768,0.2124386741,-1.0764572940000001,-0.801503957,-0.61245615,-0.6615301889999999,-0.49601297,-0.58434357,-0.442374951,-0.131173657,-0.015886695,-0.428816265,0.7613489493784068,0.23865105062159317
2186,2008,16,belenenses,naval1demaio,0,0,1,-0.5165153060000001,1.6731190798,-0.513914407,-0.34713518200000004,1.3409658079,-0.695768088,-0.7479529159999999,-0.669674772,-1.046853895,-0.8629027459999999,-0.189713529,-0.039393017999999995,-0.1457924,0.0037996839,-0.21911213100000002,-0.015188598000000001,-0.5520629229999999,-0.554865925,0.9718780734,-0.157687623,-1.543657216,1.2522464414,-1.2036699990000002,0.8135596898999999,-1.128011838,0.9055861367,-0.7400213170000001,-0.58434357,-1.202803123,-1.7602281690000001,-0.30831043,-0.830322844,0.8153990205848446,0.18460097941515544
2187,2008,16,coimbra,sporting,0,1,0,-0.8876631190000001,1.0932991875,0.2108388504,-0.895994064,1.3409658079,-0.09765800599999999,-0.46637790799999995,0.7869253029000001,-0.043750008,1.0127317295,-0.699977173,-0.643056497,-0.1457924,1.2102671878,0.0719406705,-0.591888285,0.492344726,0.5198154485,-0.875114263,-0.157687623,0.6586506768,-0.286669054,0.4924993966,-0.654679989,-0.85992288,-0.6615301889999999,0.6301794001,0.0143407143,-1.202803123,0.6833535989,0.2765370393,0.7183453889,0.6433041929455847,0.35669580705441534
2188,2008,16,coimbra,sporting,0,1,0,-0.8876631190000001,1.0932991875,0.2108388504,-0.895994064,1.3409658079,-0.09765800599999999,-0.46637790799999995,0.7869253029000001,-0.043750008,1.0127317295,-0.699977173,-0.643056497,-0.1457924,1.2102671878,0.0719406705,-0.591888285,0.492344726,0.5198154485,-0.875114263,-0.157687623,0.6586506768,-0.286669054,0.4924993966,-0.654679989,-0.85992288,-0.6615301889999999,0.6301794001,0.0143407143,-1.202803123,0.6833535989,0.2765370393,0.7183453889,0.6433041929455847,0.35669580705441534
2189,2008,16,coimbra,sporting,0,1,0,-0.8876631190000001,1.0932991875,0.2108388504,-0.895994064,1.3409658079,-0.09765800599999999,-0.46637790799999995,0.7869253029000001,-0.043750008,1.0127317295,-0.699977173,-0.643056497,-0.1457924,1.2102671878,0.0719406705,-0.591888285,0.492344726,0.5198154485,-0.875114263,-0.157687623,0.6586506768,-0.286669054,0.4924993966,-0.654679989,-0.85992288,-0.6615301889999999,0.6301794001,0.0143407143,-1.202803123,0.6833535989,0.2765370393,0.7183453889,0.6433041929455847,0.35669580705441534
2190,2008,16,coimbra,sporting,0,1,0,-0.8876631190000001,1.0932991875,0.2108388504,-0.895994064,1.3409658079,-0.09765800599999999,-0.46637790799999995,0.7869253029000001,-0.043750008,1.0127317295,-0.699977173,-0.643056497,-0.1457924,1.2102671878,0.0719406705,-0.591888285,0.492344726,0.5198154485,-0.875114263,-0.157687623,0.6586506768,-0.286669054,0.4924993966,-0.654679989,-0.85992288,-0.6615301889999999,0.6301794001,0.0143407143,-1.202803123,0.6833535989,0.2765370393,0.7183453889,0.6433041929455847,0.35669580705441534
2191,2008,16,coimbra,sporting,0,1,0,-0.8876631190000001,1.0932991875,0.2108388504,-0.895994064,1.3409658079,-0.09765800599999999,-0.46637790799999995,0.7869253029000001,-0.043750008,1.0127317295,-0.699977173,-0.643056497,-0.1457924,1.2102671878,0.0719406705,-0.591888285,0.492344726,0.5198154485,-0.875114263,-0.157687623,0.6586506768,-0.286669054,0.4924993966,-0.654679989,-0.85992288,-0.6615301889999999,0.6301794001,0.0143407143,-1.202803123,0.6833535989,0.2765370393,0.7183453889,0.6433041929455847,0.35669580705441534
2192,2008,16,coimbra,sporting,0,1,0,-0.8876631190000001,1.0932991875,0.2108388504,-0.895994064,1.3409658079,-0.09765800599999999,-0.46637790799999995,0.7869253029000001,-0.043750008,1.0127317295,-0.699977173,-0.643056497,-0.1457924,1.2102671878,0.0719406705,-0.591888285,0.492344726,0.5198154485,-0.875114263,-0.157687623,0.6586506768,-0.286669054,0.4924993966,-0.654679989,-0.85992288,-0.6615301889999999,0.6301794001,0.0143407143,-1.202803123,0.6833535989,0.2765370393,0.7183453889,0.6433041929455847,0.35669580705441534
2193,2008,16,coimbra,sporting,0,1,0,-0.8876631190000001,1.0932991875,0.2108388504,-0.895994064,1.3409658079,-0.09765800599999999,-0.46637790799999995,0.7869253029000001,-0.043750008,1.0127317295,-0.699977173,-0.643056497,-0.1457924,1.2102671878,0.0719406705,-0.591888285,0.492344726,0.5198154485,-0.875114263,-0.157687623,0.6586506768,-0.286669054,0.4924993966,-0.654679989,-0.85992288,-0.6615301889999999,0.6301794001,0.0143407143,-1.202803123,0.6833535989,0.2765370393,0.7183453889,0.6433041929455847,0.35669580705441534
2194,2008,16,coimbra,sporting,0,1,0,-0.8876631190000001,1.0932991875,0.2108388504,-0.895994064,1.3409658079,-0.09765800599999999,-0.46637790799999995,0.7869253029000001,-0.043750008,1.0127317295,-0.699977173,-0.643056497,-0.1457924,1.2102671878,0.0719406705,-0.591888285,0.492344726,0.5198154485,-0.875114263,-0.157687623,0.6586506768,-0.286669054,0.4924993966,-0.654679989,-0.85992288,-0.6615301889999999,0.6301794001,0.0143407143,-1.202803123,0.6833535989,0.2765370393,0.7183453889,0.6433041929455847,0.35669580705441534
2195,2008,16,coimbra,sporting,0,1,0,-0.8876631190000001,1.0932991875,0.2108388504,-0.895994064,1.3409658079,-0.09765800599999999,-0.46637790799999995,0.7869253029000001,-0.043750008,1.0127317295,-0.699977173,-0.643056497,-0.1457924,1.2102671878,0.0719406705,-0.591888285,0.492344726,0.5198154485,-0.875114263,-0.157687623,0.6586506768,-0.286669054,0.4924993966,-0.654679989,-0.85992288,-0.6615301889999999,0.6301794001,0.0143407143,-1.202803123,0.6833535989,0.2765370393,0.7183453889,0.6433041929455847,0.35669580705441534
2196,2008,17,naval1demaio,amadora,0,1,0,-0.304430842,-0.646160489,0.768341356,-0.7271144079999999,0.9363104873,0.10171202060000001,-0.877910613,0.5684352916,-0.8717087720000001,0.2366071188,-0.45429467799999995,-0.5795129729999999,1.4238925356,-0.398356151,-0.21911213100000002,-0.5630533010000001,-0.969825982,1.4291612263,0.1323361024,-1.2949649909999998,1.7598046231,-0.078707501,-0.376787419,-0.018442795,-0.69494506,0.10421983369999999,-0.7400213170000001,-0.867930862,-1.202803123,-0.538437285,-0.30831043,-0.600890513,0.6126271019942826,0.3873728980057174
2197,2008,17,braga,belenenses,0,1,0,0.0667169704,0.3478164689,-0.290913405,0.45504318369999996,0.1269998462,-0.645925581,-0.184802899,-0.038481406,-0.18705056399999997,-0.992256848,0.1315635805,0.548384581,-0.930634868,-0.800511985,0.3629934722,0.15782130800000002,-0.6565036879999999,1.4291612263,-0.259450151,-0.658089665,0.9484280311,-0.078707501,-0.906840355,-0.336561392,-0.09690046199999999,-0.145094127,-0.38339373299999996,-0.411040224,-1.202803123,-1.352964541,-0.600734164,-0.228062975,0.775310302226728,0.224689697773272
