season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
2000,28,benfica,fcporto,1,0,0,1.0496028483,-0.383162381,-0.859624617,1.5173176459,-0.665912337,-1.257154185,0.7834006509,-0.591081306,1.0588578791,-0.813712519,1.0565024229,1.5213659696,-0.952906203,-0.082048941,-0.006546299,1.0366098044,1.3764098578,-0.359401395,-1.266945021,0.3130986204,0.6604399349,-0.805732092,1.3199218585,-1.179018678,0.5735918417,-0.845259436,1.3946772579,0.5307832899,1.0483608465,0.6220402526,1.3248370186,1.4002233584
2000,29,boavistaport,farense,1,0,0,0.2444459584,-0.466656726,0.0564321618,0.2496070501,-0.665912337,0.265614819,-0.356500155,-0.591081306,-0.447985045,-0.322625199,0.1608541755,0.1049401572,-0.952906203,0.7028228864,0.2741881938,0.1044785366,-0.72856443,0.788079263,0.2743630091,-0.726887373,0.5451479702,0.3013208213,-0.58015002,1.4831002828,-0.77295751,1.5260094349,-0.616186682,-0.604191196,-1.232343085,-0.17578434,0.1913553818,-0.542527821
2000,29,fcporto,salgueiros,1,0,0,1.3012143765,-0.466656726,-1.129053081,1.8444687673,-1.128680659,-1.257154185,1.2515741964,-1.186242471,1.480773898,-1.06993199,1.3072839321,1.7830968262,-0.952906203,-0.474484855,0.5549226867,1.2833504341,-0.72856443,-0.4413643,1.1000637395,-0.076896127,-1.126585518,0.8753482579,-1.00919851,0.4610367531,-0.471491237,0.2880675981,-0.887925052,-0.392329292,-0.472108441,-1.372521229,-1.508867073,-0.958831645
2000,29,braga,santaclara,1,0,0,-0.309099403,-1.05111714,1.0263746338,-0.200225742,-1.128680659,1.1989248533,-0.132591068,0.5040152382,-0.131548031,0.4460332142,-0.537751458,-0.526293086,-0.180024249,-0.082048941,-0.848749778,-0.663158978,-1.079393478,0.788079263,0.6596900167,-0.726887373,-0.319541765,0.8753482579,-0.58015002,0.532343511,-0.330806976,0.2880675981,-1.014736292,-0.831186094,1.0483608465,-0.17578434,-0.658755845,-0.958831645
2000,30,vicente,ave,1,0,0,0.1438013472,0.3682867238,-0.374653381,0.3722887207,0.1439322235,-0.569452054,0.2745163624,-0.42443618,0.7273524356,-0.450734935,0.2504190002,0.4590466103,-0.180024249,1.0952588001,1.1163916725,0.2963879153,-0.778682865,0.378264742,0.6046433012,-1.03021662,-0.319541765,1.1623619761,-0.58015002,0.5798813496,-1.054326031,0.654219409,-0.761113813,-1.14897895,-0.472108441,-0.973608933,-0.658755845,-0.73680294
2000,30,salgueiros,campomaioren,1,0,0,-0.711677849,-0.466656726,1.0802603267,-1.099891326,0.548854504,0.855073788,-0.987516673,0.4802087916,-1.110995932,0.4460332142,-0.860184826,-1.080546664,-0.952906203,-1.259356683,-1.690953257,-0.937315233,-0.778682865,-0.4413643,1.1551104548,-1.03021662,-0.319541765,1.1623619761,-0.784458825,0.9126462197,-0.612175498,1.159857624,-0.942272726,-1.14897895,-1.232343085,-1.771433526,-1.225496664,-1.014338822
2000,30,sporting,guimaraes,1,0,0,1.4018589877,0.117803689,-1.506252931,1.312848195,-0.376682137,-1.257154185,0.8444667655,-1.162436025,0.8328314404,-0.856415764,1.4864135817,1.3828025748,-0.180024249,1.0952588001,1.6778606583,1.5300910638,0.4241595848,-0.769215916,-0.000870568,-0.726887373,0.1416260938,0.5883345396,0.4005322396,-0.228261906,-0.190122716,0.2880675981,0.3077237769,-0.725255142,-0.472108441,-1.372521229,-0.942126255,0.2345726506
2000,31,braga,farense,1,0,0,-0.057487875,-1.134611485,0.8108318623,-0.036650181,-1.128680659,1.051560111,0.0506072755,0.3611765585,0.0342046903,0.4246815916,-0.322795878,-0.356937825,1.3657396576,1.0952588001,0.8356571796,-0.443833974,-0.8288013,0.5421905504,0.4945498706,-0.770220123,0.3722100232,0.4243267006,-0.58015002,1.5068692021,-0.732762007,1.5085736344,-0.761113813,-0.694989156,-1.232343085,-1.771433526,-0.942126255,-0.709049351
2000,31,belenenses,salgueiros,1,0,0,-0.560710931,1.3702188633,-0.266881995,-0.609164644,1.5322371851,-0.618573635,-0.29543404,-0.186371714,-0.267163894,-0.002350861,-0.322795878,-0.264562229,1.3657396576,-0.082048941,-0.006546299,-0.169677718,-0.628327559,-0.523327204,1.0450170241,-0.163561626,-1.126585518,0.9983541371,-0.988767629,0.4848056724,-0.592077746,0.3403749996,-0.815461487,-0.483127252,1.0483608465,-0.17578434,-0.942126255,-0.903324469
2000,31,campomaioren,santaclara,1,0,0,-0.762000154,-0.550151071,1.1880317125,-0.322907412,-0.376682137,0.7077090458,-0.702541471,0.9325312773,-0.674011484,0.2752202335,-0.913923722,-0.464709354,-0.952906203,-1.651792596,-1.97168775,-0.992146484,-1.129511913,0.5421905504,0.879876878,-0.770220123,-0.377187748,0.9983541371,-0.641442662,0.7224948653,-0.330806976,0.4624256032,-1.12343164,-0.891718066,-1.232343085,-0.574696637,-0.942126255,-1.069845999
2000,31,fcporto,setubal,1,0,0,1.4521812934,-0.550151071,-1.182938775,1.8444687673,-1.128680659,-1.257154185,1.2719295679,-1.305274705,1.4355686102,-1.133986858,1.4147617218,1.7984927589,1.3657396576,0.7028228864,0.5549226867,1.3655973107,-0.628327559,-0.769215916,1.2652038856,-0.770220123,-0.377187748,0.9983541371,-1.131783792,0.6274191882,-1.536672066,0.3403749996,-0.869809161,-0.891718066,-1.232343085,0.6220402526,0.474725791,-0.986585234
2000,32,boavistaport,ave,1,0,0,0.4960574865,-0.633645415,-0.159110609,0.4949703913,-0.781604418,0.0691284959,-0.173301811,-0.662500646,-0.267163894,-0.429383312,0.4295486498,0.3512750811,1.3657396576,1.8801306276,1.3971261654,0.3512191663,-0.8288013,0.2143389336,0.7697834474,-1.03021662,-0.377187748,1.2443658956,-0.641442662,0.8413394619,-1.134717037,0.9331922172,-0.869809161,-1.19437793,-1.232343085,-1.372521229,-1.508867073,-0.87557088
2000,32,benfica,guimaraes,1,0,0,0.9992805427,-0.633645415,-0.644081845,1.312848195,-0.781604418,-0.913303119,0.8851775086,-0.35301684,0.9383104451,-0.578844671,0.9490246332,1.2750310456,-0.952906203,-0.474484855,-0.287280792,0.8721160512,0.2738042785,-0.851178821,0.2743630091,-0.770220123,0.0263341291,0.7113404188,0.2779469571,-0.085648391,-0.330806976,0.2357601965,0.1265648633,-0.785787114,-1.232343085,-1.372521229,-1.792237483,0.0125439443
2000,33,fcporto,amadora,1,0,0,1.4018589877,-0.383162381,-1.182938775,1.8853626575,-1.186526698,-1.257154185,1.4754832833,-1.091016685,1.5862529027,-1.06993199,1.3968487568,1.8138886917,-0.180024249,1.0952588001,0.8356571796,1.3655973107,-0.578209123,1.6896712091,-0.496291006,-0.250227126,1.3521917231,-0.723728172,-0.314548576,-0.323337584,-0.190122716,-0.479107625,-0.253868855,0.0919264884,-0.472108441,-0.17578434,0.1913553818,-0.070716821
2000,33,madeira,ave,1,0,0,-0.00716557,0.6187697586,-0.374653381,-0.159331852,1.0116228245,-0.618573635,-0.234367926,-0.42443618,-0.674011484,-1.06993199,0.1071152806,0.0741482918,-0.952906203,-0.082048941,0.2741881938,0.1593097876,-0.878919736,0.1323760294,0.879876878,-1.07354937,-0.434833729,1.3263698151,-0.702735303,0.8651083811,-1.195010292,0.9506280178,-0.924156835,-1.224643916,-1.232343085,-1.771433526,-1.792237483,-0.931078057
2000,33,campomaioren,farense,1,0,0,-0.510388626,-0.633645415,0.9724889409,-0.159331852,-0.434528177,0.6094658842,-0.621119985,0.765886151,-0.674011484,0.1257588752,-0.681055177,-0.310750027,1.3657396576,0.7028228864,-0.287280792,-0.77282148,-0.878919736,0.6241534545,0.5495965859,-0.770220123,0.2569180585,0.5473325799,-0.518857379,1.5306381214,-0.813153013,1.3865230308,-0.815461487,-0.755521128,-0.472108441,-1.372521229,-1.792237483,-0.764556528
2000,33,leiria,santaclara,1,0,0,-0.510388626,0.6187697586,0.1642035477,-0.404695193,0.6645465841,-0.029114665,-0.743252214,-0.35301684,-0.583600909,-0.536141425,-0.394447738,-0.310750027,-0.952906203,-0.082048941,0.2741881938,-0.334171471,-1.029275042,0.378264742,0.879876878,-0.770220123,-0.434833729,1.0803580567,-0.702735303,0.5798813496,-0.431295734,0.3926824012,-1.032852184,-0.952250039,1.0483608465,-0.574696637,-0.375385437,-1.014338822
2000,34,ave,alverca,1,0,0,-0.862644765,0.034309344,0.9186032481,-0.404695193,0.6645465841,-0.029114665,-0.560053871,1.0991764037,-0.101411173,0.403329969,-0.896010756,-0.310750027,-0.952906203,-1.651792596,-1.690953257,-0.909899608,-0.327616946,-0.195475587,0.4395031552,-0.770220123,-0.088957835,0.8343462981,-0.212394173,0.532343511,-0.310709225,1.0552428209,-0.380680095,-0.846319087,1.0483608465,-0.17578434,-0.092015027,-0.40375988
2000,34,amadora,campomaioren,1,0,0,-0.560710931,1.5372075532,-0.428539074,-0.690952424,1.0116228245,-0.029114665,-0.254723297,-0.2815975,-0.297300753,-0.002350861,-0.251144019,-0.49550122,-0.952906203,-0.082048941,-0.568015285,-0.087430842,-0.477972252,-0.687253012,0.9899703088,-0.770220123,-0.434833729,1.0803580567,-0.702735303,0.6749570268,-0.431295734,1.0552428209,-0.652418465,-0.952250039,1.0483608465,1.8187771419,0.474725791,-0.73680294
2000,34,benfica,madeira,1,0,0,1.1502474596,-0.71713976,-0.751853231,1.3537420852,-0.781604418,-0.9624247,0.9258882517,-0.495855519,1.0287210206,-0.664251161,1.0565024229,1.3212188439,1.3657396576,0.7028228864,0.5549226867,0.9817785534,-0.026906334,0.5421905504,-0.386197575,0.0097693724,-0.088957835,0.0553090628,-0.089808891,-0.323337584,0.3123210721,0.2880675981,0.1265648633,0.0011285295,1.0483608465,0.6220402526,0.1913553818,0.179065474
2001,6,ferreira,amadora,1,0,0,1.099925154,-2.22003797,0.2719749335,2.1307259987,-1.533602938,-1.257154185,1.5365493979,0.0516927529,1.5862529027,-0.002350861,0.6982431239,1.9986398846,1.3657396576,0.7028228864,0.5549226867,0.4608816685,-1.981525315,-0.523327204,2.5312783387,-1.333545868,-1.530107395,2.351418809,-2.214620454,0.5561124303,-1.195010292,1.159857624,-2.264732795,-1.799697656,-1.232343085,-1.372521229,-1.792237483,-2.374264648
2001,6,madeira,beiramar,1,0,0,0.0934790415,-0.550151071,0.2719749335,2.1307259987,-1.533602938,-1.257154185,-1.313202618,-1.376694044,0.0794099781,-1.06993199,-0.018275474,1.9986398846,-0.952906203,-0.474484855,-0.006546299,-0.087430842,-1.981525315,1.1159308797,1.4303440316,-1.333545868,-1.530107395,2.351418809,0.2370851962,3.4083827458,0.8147648598,3.7752277019,-1.902414968,-1.799697656,-0.472108441,-0.973608933,-1.508867073,-1.819192882
2001,6,sporting,salgueiros,1,0,0,1.099925154,-0.550151071,-0.805738924,0.0860314894,1.3586990649,-1.257154185,1.5365493979,-0.42443618,-0.674011484,-1.06993199,1.0565024229,0.4590466103,1.3657396576,-0.082048941,0.8356571796,1.0091941789,2.0279495183,-2.162585288,-0.771524583,0.8330916168,-1.530107395,0.3013208213,0.6457028046,-0.394644342,1.8196524353,1.159857624,1.7207633022,0.4702513172,1.0483608465,0.6220402526,1.3248370186,1.5112377116
2001,6,alverca,vicente,1,0,0,-1.919413184,2.7896227275,0.2719749335,-1.95866302,1.3586990649,1.1989248533,-1.313202618,0.5278216849,-1.427432946,1.0652302693,-1.45131267,-1.850343301,-0.180024249,-0.866920768,-1.129484271,-1.184055863,-1.981525315,1.1159308797,1.4303440316,-1.333545868,-1.530107395,2.351418809,-1.806002846,0.5561124303,-1.195010292,1.159857624,-1.902414968,-1.799697656,-1.232343085,-1.372521229,-1.508867073,-1.819192882
2001,7,salgueiros,alverca,1,0,0,1.4521812934,-2.22003797,-0.105224917,2.1307259987,-1.533602938,-1.257154185,0.1727395047,-0.019726587,-0.176753319,-1.432909574,1.0565024229,1.9986398846,-0.952906203,-0.474484855,0.5549226867,0.8172848002,-1.129511913,1.9355599217,-0.055917283,-1.333545868,2.3321734231,-0.395712495,-0.927474988,0.0094272868,-0.853348516,-0.008341011,-0.815461487,-0.785787114,1.0483608465,0.2231279562,-0.658755845,-0.625788586
2001,7,amadora,campomaioren,1,0,0,-1.919413184,-0.800634106,2.5890597274,-1.95866302,0.3753163837,2.0339917261,-1.862797649,1.5514988893,-2.180854409,-0.002350861,-2.221570162,-2.112074158,-0.952906203,-1.651792596,-1.690953257,-2.36292776,-1.981525315,3.3289292929,-0.055917283,-1.333545868,4.2344908407,-1.748777166,-0.58015002,1.982247588,-0.190122716,-0.583722428,-1.413285901,-0.28639834,-0.472108441,-0.973608933,-1.225496664,-1.069845999
2001,7,boavistaport,ferreira,1,0,0,0.5967020978,0.5352754138,-0.967396003,0.7812276226,-1.533602938,0.3638579804,1.5365493979,-0.42443618,0.8328314404,-0.706954405,0.7519820188,0.4590466103,-0.180024249,-0.082048941,0.2741881938,0.8172848002,1.3764098578,-2.162585288,-0.055917283,0.0964348718,-1.530107395,0.9983541371,2.1371570754,0.0094272868,1.1564266355,-0.008341011,0.9961276482,-0.28639834,1.0483608465,1.8187771419,1.3248370186,0.7618908279
2001,7,fcporto,guimaraes,1,0,0,2.2573381833,-2.22003797,-0.967396003,2.1307259987,-1.533602938,-1.257154185,1.8825907142,-1.210048918,0.3355732753,-1.432909574,1.9521506703,1.9986398846,1.3657396576,1.8801306276,1.3971261654,1.749416068,-0.327616946,-0.769215916,0.879876878,0.0964348718,-1.530107395,0.9983541371,0.7887189676,1.5781759601,0.4731030842,-0.008341011,-0.507491333,-0.28639834,-0.472108441,-0.17578434,-0.092015027,-0.625788586
2001,7,leiria,madeira,1,0,0,-1.063933988,1.9546792779,-0.105224917,-0.609164644,0.3753163837,0.3638579804,-0.498987756,1.5514988893,-0.176753319,1.4282078534,-0.734794072,-0.572480884,-0.180024249,-0.866920768,-1.129484271,-0.553496476,0.5243964557,-0.769215916,-0.055917283,-1.333545868,0.3722100232,0.9983541371,-0.927474988,-1.179018678,-2.199897866,-1.159103845,0.3983032337,-1.300308882,1.0483608465,0.6220402526,0.474725791,0.3178334154
2001,7,braga,vicente,1,0,0,1.4521812934,0.5352754138,-1.883452782,0.7812276226,0.3753163837,-1.257154185,0.8648221371,-0.42443618,0.3355732753,-0.002350861,1.6476302661,0.9671123908,-0.180024249,0.3103869726,1.1163916725,1.749416068,-1.981525315,0.5421905504,1.8156710392,-1.333545868,-1.530107395,2.351418809,-1.949019008,0.7938016233,-1.536672066,1.159857624,-2.029226207,-1.799697656,-1.232343085,-1.771433526,-1.792237483,-2.013468
2001,8,madeira,amadora,1,0,0,0.2444459584,-1.05111714,0.4336320121,2.1307259987,-1.533602938,-1.257154185,-1.089293531,-1.114823131,0.3355732753,-0.706954405,0.0354634209,1.9986398846,-0.952906203,-0.474484855,-0.287280792,-0.087430842,-1.279867219,-1.015104629,2.0358579006,-1.333545868,-1.530107395,2.351418809,-0.866182347,0.9601840584,-0.853348516,2.3280562588,-1.594444815,-1.799697656,1.0483608465,-0.574696637,-0.942126255,-1.735932118
2001,8,alverca,aves,1,0,0,-1.214900904,1.3702188633,0.4336320121,-0.609164644,0.3753163837,0.3638579804,-0.783962957,0.5992410247,-0.674011484,-0.002350861,-0.985575581,-0.572480884,-0.952906203,-0.082048941,-0.568015285,-0.882483982,-1.279867219,0.2143389336,1.2652038856,-1.333545868,0.3722100232,0.9983541371,0.5844101634,1.982247588,-0.190122716,1.159857624,-1.340822336,-1.300308882,-1.232343085,-0.17578434,-0.658755845,-1.347381881
2001,9,fcporto,alverca,1,0,0,2.5089497114,-2.22003797,-1.182938775,2.1307259987,-1.533602938,-1.257154185,1.5365493979,-1.614758511,0.4561207093,-1.603722555,2.1850192146,1.9986398846,1.3657396576,1.8801306276,2.2393296441,1.9687410722,-0.72856443,0.9520050714,0.2193162938,-1.333545868,1.3521917231,0.3013208213,0.1962234354,0.5085745917,-0.692566504,0.723962611,-0.5799549,-1.043047998,1.0483608465,0.6220402526,0.1913553818,-0.514774233
2001,9,benfica,campomaioren,1,0,0,-0.00716557,0.9527471385,-0.53631046,1.108378744,-0.087451937,-1.257154185,0.0098965324,-0.42443618,1.2095421716,-0.002350861,0.1608541755,1.2288432474,-0.180024249,0.3103869726,0.2741881938,0.2689722898,-1.981525315,3.0010776762,0.2193162938,-1.333545868,2.7933412819,-0.723728172,-1.090922032,1.982247588,-0.692566504,0.723962611,-1.485749467,-0.66472317,-0.472108441,-0.973608933,-1.225496664,-1.20861394
2001,9,boavistaport,madeira,1,0,0,0.5967020978,0.9527471385,-1.182938775,1.108378744,-1.533602938,-0.029114665,0.7834006509,-1.019597345,0.4561207093,-1.06993199,0.8415468435,0.8439449289,-0.180024249,0.3103869726,0.2741881938,0.9543629278,0.5243964557,-1.097067533,0.2193162938,-1.333545868,-0.088957835,1.3263698151,-0.825320586,-1.274094355,-2.199897866,-1.019617441,0.3258396683,-1.421372827,1.0483608465,0.6220402526,0.474725791,0.2068190623
2001,9,braga,salgueiros,1,0,0,1.2508920708,-0.132679346,-1.182938775,1.108378744,-0.087451937,-1.257154185,1.0276651095,-0.114952374,0.8328314404,-0.002350861,1.2893709672,1.2288432474,-0.952906203,-0.082048941,0.2741881938,1.2833504341,1.7773573412,-2.162585288,-0.496291006,0.8330916168,-1.530107395,0.3013208213,0.7069954459,-0.394644342,0.8147648598,0.2880675981,1.4490249319,0.4702513172,1.0483608465,0.6220402526,0.474725791,1.2337018288
2001,9,aves,vicente,1,0,0,-1.265223211,-0.132679346,1.5113458698,-0.936315765,-0.087451937,1.1989248533,0.5187808209,2.8608534531,0.8328314404,2.132811399,-1.397573775,-1.080546664,-0.952906203,-1.259356683,-0.848749778,-1.458212118,-1.981525315,-0.113512683,2.256044762,-1.333545868,-1.530107395,2.351418809,-1.846864607,1.3880246057,-1.195010292,1.5957526371,-2.174153338,-1.799697656,-1.232343085,-1.771433526,-2.075607892,-2.235496706
2001,10,guimaraes,amadora,1,0,0,-0.81232246,0.5352754138,0.4875177051,-0.936315765,1.3586990649,-0.029114665,0.1727395047,1.1705957434,0.4561207093,2.132811399,-0.734794072,-0.695648345,-0.180024249,-0.866920768,-1.129484271,-0.690574603,-1.430222526,-1.260993342,2.4211849081,-1.333545868,-1.530107395,2.351418809,-1.02962939,1.1978732513,-1.195010292,2.03164765,-1.829951402,-1.799697656,-1.232343085,-0.574696637,-1.225496664,-2.013468
2001,10,salgueiros,aves,1,0,0,1.4521812934,-2.22003797,-0.105224917,2.1307259987,-1.533602938,-1.257154185,0.3966485917,-0.162565267,0.4561207093,-1.06993199,1.0565024229,1.9986398846,-0.952906203,0.7028228864,0.5549226867,0.8172848002,-0.878919736,-0.359401395,1.2101571703,-1.333545868,-0.088957835,1.3263698151,0.3188087179,2.2437057004,-0.190122716,2.467542663,-1.014736292,-1.421372827,1.0483608465,-0.574696637,-0.092015027,-1.069845999
2001,10,madeira,benfica,1,0,0,0.294768264,-1.301600176,0.4875177051,2.1307259987,-1.533602938,-1.257154185,-0.722896843,-0.686307093,0.4561207093,-1.06993199,0.0533763858,1.9986398846,-0.952906203,-0.474484855,-0.287280792,-0.087430842,0.2236858431,0.5421905504,-0.661431152,-1.333545868,1.3521917231,0.3013208213,0.0940690333,-0.656102454,-1.697454079,-0.583722428,0.3983032337,-1.043047998,1.0483608465,1.020952549,0.1913553818,0.4566013568
2001,10,ferreira,braga,1,0,0,0.294768264,-0.383162381,-0.105224917,1.108378744,-0.087451937,-1.257154185,0.6409130502,-0.686307093,1.2095421716,-0.536141425,0.2683319652,1.2288432474,-0.180024249,-0.866920768,0.2741881938,0.2141410387,1.3764098578,-0.359401395,-1.266945021,0.8330916168,-0.088957835,-0.723728172,1.0134586522,-0.394644342,0.8147648598,-0.147827414,1.3946772579,0.8485761462,1.0483608465,0.6220402526,0.1913553818,1.4002233584
2001,10,sporting,leiria,1,0,0,1.4521812934,-1.301600176,-0.697967539,0.0860314894,-0.087451937,-0.029114665,1.312640311,-0.42443618,-0.674011484,-1.06993199,1.2535450373,0.0741482918,1.3657396576,0.7028228864,1.3971261654,1.118856681,-0.878919736,2.4273373468,-0.661431152,-1.333545868,2.7933412819,-0.723728172,-0.58015002,0.6511881075,-0.692566504,0.723962611,-0.416911877,-0.66472317,-0.472108441,0.2231279562,-0.375385437,-0.153977585
2001,11,leiria,alverca,1,0,0,-0.912967071,1.9546792779,-0.266881995,-0.322907412,0.7802386642,-0.274722569,-0.702541471,1.2420150833,-0.372642899,0.4246815916,-0.555664422,-0.1567907,-0.952906203,-0.866920768,-0.287280792,-0.361587097,-0.979156607,0.2963018378,0.879876878,-1.333545868,0.7757318996,0.7113404188,-0.375841216,1.5068692021,-0.994032776,2.2060056552,-0.996620401,-1.19437793,-1.232343085,-0.574696637,-0.375385437,-0.986585234
2001,11,braga,aves,1,0,0,1.099925154,-0.550151071,-0.805738924,1.312848195,-0.376682137,-1.257154185,1.1294419671,0.2897572187,0.8328314404,-0.429383312,1.0565024229,1.3828025748,-0.952906203,-0.474484855,-0.006546299,1.0091941789,-0.979156607,-0.523327204,1.4303440316,-1.333545868,-0.377187748,1.531379614,0.2370851962,2.2199367811,-0.190122716,2.2060056552,-1.177779314,-1.497037793,-1.232343085,-0.574696637,-0.942126255,-1.264121117
2001,11,benfica,farense,1,0,0,0.0934790415,0.2847923788,-0.266881995,1.312848195,-0.376682137,-1.257154185,-0.091880325,-0.186371714,1.1342000253,-0.429383312,0.1608541755,1.3828025748,-0.952906203,-0.082048941,0.2741881938,0.1867254132,0.0232121014,0.2963018378,-0.22105743,0.3997641197,-0.377187748,-0.108698776,0.032776392,0.0807340444,-0.190122716,-0.583722428,0.0903330807,0.3189213857,-0.472108441,0.2231279562,0.1913553818,0.1235582974
2001,11,boavistaport,guimaraes,1,0,0,0.5967020978,1.1197358284,-1.344595852,1.312848195,-1.533602938,-0.274722569,1.1294419671,-0.662500646,0.8328314404,-0.856415764,0.8773727734,1.07488392,-0.180024249,0.3103869726,0.5549226867,1.0091941789,-0.477972252,0.2963018378,0.3294097245,-0.466890875,-0.377187748,0.7113404188,0.6457028046,0.7938016233,-0.190122716,0.1137095928,-0.45314366,-0.589058204,1.0483608465,0.2231279562,-0.375385437,-0.431513468
