season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
2000,11,belenenses,sporting,0,0,1,-0.007766118,0.2747553671,-0.160206644,0.4050031208,0.8269331118,-1.230000321,0.2268820758,-0.090433689,0.1381805897,-0.382376553,0.0527032846,0.6822499355,-0.976371892,0.686989872,-0.069110078,0.0772791054,0.7645318654,0.2685120784,-0.975513715,-0.307014238,0.7802699621,-0.295114125,0.666957907,-0.580808013,0.8188106629,0.3288836347,0.8818204522,-0.098150748,1.1099985179,0.7288365389,0.6478748555,0.9224989927
2000,12,farense,boavistaport,0,0,1,-1.601280612,1.5204623775,0.6723278127,-1.244197316,0.8269331118,0.8327678764,-1.343024492,1.6798458801,-0.767661155,1.4313656072,-1.366518685,-1.198630654,-0.976371892,-0.902171785,-0.921576638,-1.221472,1.0311343445,0.020509627,-1.086726203,0.6375505508,0.7802699621,-1.134841615,-0.618347535,-1.460235879,-0.867073378,-1.47254164,1.0914640973,0.8774719198,1.1099985179,1.9445052637,0.9381419007,1.0962106713
2000,12,salgueiros,fcporto,0,0,1,-0.676014131,-1.469234447,1.7268714582,-0.419597097,-0.353379202,0.8327678764,-1.157114503,0.5488339334,-1.069608403,-0.382376553,-1.03475251,-0.571670457,-0.976371892,-1.696752614,-2.058198719,-1.221472,1.0311343445,0.7645169815,-1.587182402,-0.307014238,1.9332648046,-1.134841615,1.168009181,-1.460235879,-0.445602368,-1.112256584,1.262990716,0.227056808,1.1099985179,0.7288365389,0.9381419007,1.3567781891
2000,12,amadora,vicente,0,0,1,-0.676014131,2.3509337178,-0.82623421,-0.419597097,0.8269331118,-0.198616222,-0.41347455,-0.115020904,-0.163766658,0.5244945271,-0.205337073,-0.25819036,1.3451658266,1.0842802864,1.067512002,0.0490453857,1.0311343445,-0.723497727,-0.586270005,0.6375505508,-0.372724881,-0.295114125,0.775882097,-1.240378912,-0.445602368,-1.112256584,0.9199374785,0.5522643639,1.1099985179,1.9445052637,1.5186759914,0.8356431534
2000,13,leiria,madeira,0,0,1,-1.190051065,0.5238967692,0.9498392984,-0.708207174,1.417089269,-0.353323838,-1.115801173,0.0816768252,-0.767661155,-1.062529863,-1.182204143,-0.414930409,-0.976371892,-0.107590957,-0.921576638,-1.136770841,0.7645318654,-0.14482534,-0.697482493,0.3069528748,-0.545674106,0.1247496204,0.2966156609,-1.191521808,0.334119001,-0.157501189,0.7865278862,0.1782756747,-0.412752213,-0.081609278,0.9381419007,0.7777392606
2000,14,setubal,fcporto,0,0,1,-1.292858451,-0.306574572,1.615866864,-0.708207174,0.4138238018,0.4717834418,-0.90923452,1.360212069,-0.269448195,0.4564791961,-1.440244501,-0.681388493,-0.976371892,-0.504881372,-1.205732158,-1.503809197,1.4043778154,0.3511795623,-1.642788646,0.3069528748,1.3567673833,-1.260800738,1.429427237,-1.704521397,0.6712958093,-1.34644187,1.5488684139,0.7148681418,1.1099985179,1.9445052637,1.5186759914,1.6173457069
2000,15,braga,amadora,0,0,1,-0.573206745,-1.053998777,1.3383553783,-0.873127217,-0.707472897,1.7094443603,-0.000341243,1.0651654742,-0.556298081,0.3884638651,-0.868869423,-1.198630654,-0.202525986,1.0842802864,0.7833564819,-1.023835963,0.0180449234,1.3431893684,-0.91990747,0.1180399171,1.7603155782,-1.386759862,0.0351976049,-0.580808013,-0.024131358,-0.75197153,0.3100650564,0.6010454973,1.1099985179,0.7288365389,0.9381419007,0.4592678498
2000,16,setubal,belenenses,0,0,1,-1.035839985,-0.555715973,1.5048622697,-0.873127217,0.177761339,0.9874754912,-0.867921188,1.458560934,-0.329837645,1.3633502763,-1.237498506,-0.979194586,1.3451658266,-0.504881372,-0.353265598,-1.33440688,-0.141916564,1.0951869168,-0.586270005,-0.590383675,0.9532191885,-0.169155001,-0.1390811,-0.898379187,-0.319161065,-0.75197153,0.1194799245,-0.325796037,1.1099985179,0.3236136306,-0.222926281,0.2566042248
2000,16,amadora,fcporto,0,0,1,-0.007766118,1.1052267074,-0.715229616,-0.295907064,0.177761339,0.265506622,-0.186251232,-0.508416364,-0.118474571,0.0710589867,0.237017826,-0.305212375,1.3451658266,1.8788611152,1.351667522,0.3596163024,1.6709802946,0.020509627,-1.69839489,0.7792352692,0.9532191885,-1.386759862,2.1918965672,-1.728949949,1.4720907289,-1.274384859,1.7775705722,1.0563360756,1.1099985179,1.9445052637,2.3894771272,1.7910573855
2000,16,salgueiros,guimaraes,0,0,1,-0.367591972,-1.137045911,1.1163461898,-0.873127217,0.177761339,0.9874754912,-0.867921188,0.4750722847,-1.416847738,0.3884638651,-0.629260519,-0.979194586,1.3451658266,1.0842802864,-0.069110078,-0.769732485,0.6045703778,0.020509627,-0.586270005,-0.590383675,0.9532191885,-0.169155001,0.8848062869,-0.092236976,0.5870016072,0.2748408766,0.6340597807,-0.325796037,1.1099985179,-0.081609278,0.0673407651,0.6329795284
2000,16,ave,madeira,0,0,1,-0.676014131,0.5238967692,0.3948163271,-0.502057119,0.7089018804,0.0592298028,-0.186251232,0.9668166094,-0.012793034,1.2046478372,-0.629260519,-0.414930409,1.3451658266,0.686989872,-0.353265598,-0.572096448,0.6045703778,0.020509627,-0.586270005,0.543094072,-0.776273075,0.1247496204,0.2966156609,-0.751807876,0.5027074052,0.1487411074,0.6340597807,0.308358697,-1.174127578,-0.081609278,-0.513193325,0.6329795284
2000,19,salgueiros,benfica,0,0,1,-0.367591972,-1.30314018,1.2828530812,-1.038047261,-0.058301124,1.3484599257,-1.053831177,0.3521362036,-1.522529275,0.3657920881,-0.666123428,-1.198630654,1.3451658266,-0.504881372,-0.069110078,-0.826199925,1.0844548404,0.1031771107,-1.142332447,0.3069528748,0.3767217673,-0.589018746,0.2966156609,-1.386950223,-0.024131358,-0.95012831,1.1486396369,0.4384417193,1.1099985179,0.3236136306,0.3576078101,1.1830665105
2000,19,setubal,sporting,0,0,1,-1.190051065,-0.389621705,1.5603645668,-1.038047261,-0.058301124,1.3484599257,-1.177771169,1.5814970151,-0.571395443,1.4993809382,-1.384950138,-1.198630654,-0.976371892,-1.2994622,-0.921576638,-1.447341758,1.6709802946,-0.392827792,-1.475969914,0.543094072,0.6649704779,-0.924909742,1.2769333711,-0.996093394,0.5027074052,-0.517786244,1.6822780062,0.7148681418,1.1099985179,1.1340594471,1.8089430366,1.6752495998
2000,21,setubal,benfica,0,0,1,-1.292858451,-0.555715973,1.7823737554,-1.161737294,-0.235347971,1.6578751553,-1.219084499,1.5077353664,-0.601590168,1.5900680462,-1.513970318,-1.371044709,-0.976371892,-1.696752614,-1.774043198,-1.616744076,1.2977368237,-0.14482534,-1.253544936,0.6375505508,0.203772541,-0.71497787,0.3401853369,-1.435807326,0.1866041475,-0.932114057,1.358283282,0.7148681418,1.1099985179,1.9445052637,1.2284089461,1.3567781891
2000,23,boavistaport,sporting,0,0,1,0.2492523485,-0.721810241,0.1728071384,0.4050031208,-0.94353536,0.317075827,-0.599384539,-0.680526879,-0.465713907,-0.382376553,0.1448605553,0.212029788,-0.976371892,-1.2994622,-0.921576638,0.0490453857,1.511018807,0.020509627,-1.587182402,0.6375505508,0.7802699621,-1.134841615,1.168009181,-1.020521945,0.3973396526,-0.75197153,1.6060439535,0.8774719198,-0.412752213,0.3236136306,1.2284089461,1.6462976534
2000,24,leiria,fcporto,0,0,1,-0.727417826,0.6899910372,0.3393140299,-0.708207174,0.9449643433,0.0592298028,-0.599384539,-0.115020904,-0.646882256,-0.495735438,-0.629260519,-0.540322448,1.3451658266,1.8788611152,1.067512002,-0.572096448,1.5643393029,-0.062157856,-1.587182402,0.4486375931,1.0685186727,-1.218814363,1.7561998071,-1.631235742,1.1349139206,-1.076228079,1.6822780062,0.7961700309,1.1099985179,-0.081609278,0.3576078101,1.7042015463
2000,25,braga,sporting,0,0,1,-0.367591972,-1.137045911,1.1718484869,-0.337137075,-1.061566591,1.3484599257,-0.165594566,0.5980083659,-0.269448195,0.2524332031,-0.629260519,-0.681388493,-0.976371892,-0.504881372,-0.353265598,-0.797966205,1.4576983112,0.1858445946,-1.642788646,0.8736917481,0.5496709937,-1.218814363,1.037300153,-1.093807601,0.3551925515,-0.914099805,1.5869854403,1.0888568311,-0.412752213,0.3236136306,0.6478748555,1.6173457069
2000,26,salgueiros,boavistaport,0,0,1,-0.624610438,-0.555715973,1.0608438927,-1.038047261,0.4138238018,0.9359062862,-1.012517846,0.3521362036,-1.265874115,0.2524332031,-0.795143606,-1.073238615,-0.976371892,-1.2994622,-0.637421119,-0.882667364,0.2313269069,-0.227492824,-0.085813806,0.2124963959,0.261422283,-0.379086873,-0.509423345,-0.873950634,-0.340234615,-0.896085552,0.1957139772,0.2758379414,-0.412752213,-0.892055094,-1.383994462,0.1697483856
2000,27,campomaioren,sporting,0,0,1,-0.676014131,-0.306574572,0.9498392984,-0.172217032,-0.176332355,0.368645032,-0.764637861,0.7947060958,-0.767661155,-0.269017668,-0.795143606,-0.22684235,-0.976371892,-0.107590957,-0.069110078,-0.854433645,1.5643393029,0.020509627,-1.642788646,1.1098329453,0.3767217673,-1.260800738,1.080869829,-1.240378912,0.5027074052,-1.058213826,1.7013365195,1.251460609,1.1099985179,1.1340594471,1.2284089461,1.7331534927
2000,28,farense,vicente,0,0,1,-0.727417826,0.8560853053,0.2283094357,-0.502057119,0.7089018804,-0.043908608,-0.516757878,1.4831481502,-0.193961383,0.5925098581,-0.592397611,-0.352234389,-0.202525986,0.2896994576,1.067512002,-0.515629008,0.2846474028,0.2685120784,-0.419451272,-0.259785999,0.5496709937,-0.169155001,0.2312611469,-0.580808013,-0.635264323,-0.2295582,0.3481820827,-0.098150748,1.1099985179,1.1340594471,0.9381419007,0.3724120106
2000,29,campomaioren,benfica,0,0,1,-0.778821519,-0.472668839,1.1718484869,-0.295907064,-0.294363586,0.6264910566,-0.888577853,0.7947060958,-0.873342692,-0.087643452,-0.942595239,-0.414930409,-0.976371892,-1.696752614,-0.921576638,-1.023835963,1.3510573195,-0.475495276,-1.086726203,0.4486375931,0.1461227988,-0.463059623,0.906591125,-0.849522083,0.2708983496,-0.373672222,1.3392247688,0.4872228528,1.1099985179,0.7288365389,0.9381419007,1.2988742963
2000,30,setubal,braga,0,0,1,-0.624610438,-0.804857376,1.2273507841,-0.295907064,-0.707472897,0.9874754912,-1.095144508,0.6717700146,-0.450616544,0.7285405202,-0.868869423,-0.524648443,1.3451658266,0.686989872,0.7833564819,-0.995602243,-0.088596068,-1.054167663,0.8038861032,-0.259785999,-0.315075138,0.4186542419,0.1005521188,0.3474769573,-0.024131358,0.2748408766,-0.318865879,-0.325796037,1.1099985179,1.1340594471,0.0673407651,-0.438242489
2000,30,santaclara,fcporto,0,0,1,-1.190051065,0.6069439032,0.8388347041,-1.202967305,1.417089269,0.265506622,-0.599384539,0.7701188795,-0.661979618,0.7285405202,-1.126909781,-0.979194586,-0.976371892,-0.504881372,-0.637421119,-1.080303402,1.6176597988,-0.475495276,-1.30915118,0.4486375931,0.5496709937,-0.756964244,1.4512120751,-1.411378775,0.5870016072,-1.004171068,1.5869854403,0.6010454973,1.1099985179,0.7288365389,0.6478748555,1.5594418142
2000,31,alverca,amadora,0,0,1,-0.367591972,-0.306574572,0.5613232185,0.1163930445,0.0597301076,-0.198616222,-0.186251232,0.720944447,0.0324990528,-0.087643452,-0.444945978,0.1650077732,1.3451658266,-0.504881372,-0.353265598,-0.487395289,-0.461839539,1.6738593037,-0.586270005,-0.307014238,1.5297166097,-0.840936993,-0.269790127,-0.580808013,-0.024131358,-0.517786244,-0.128280747,0.1132341635,-1.174127578,-0.081609278,-0.513193325,0.0539406002
2000,31,ave,sporting,0,0,1,-0.881628905,0.2747553671,0.7833324069,-0.419597097,0.8269331118,-0.198616222,-0.661354535,0.8930549606,-0.163766658,0.3657920881,-0.868869423,-0.25819036,-0.976371892,-1.2994622,-1.489887678,-0.854433645,1.6709802946,0.020509627,-1.69839489,1.1098329453,0.5496709937,-1.386759862,0.950160801,-1.386950223,0.5870016072,-1.130270838,1.7775705722,1.3002417425,1.1099985179,1.1340594471,1.8089430366,1.7910573855
2000,32,madeira,sporting,0,0,1,-0.059169812,0.6899910372,-0.382215832,-0.130987021,1.2400424219,-0.869015886,-0.268877893,-0.410067499,-0.661979618,-1.289247633,0.0895661928,0.1650077732,1.3451658266,0.2896994576,0.2150454419,0.1619802645,1.7243007905,-0.062157856,-1.754001135,1.2515176636,0.3767217673,-1.428746235,0.993730477,-1.362521672,0.6712958093,-1.112256584,1.8156875986,1.414064387,1.1099985179,1.1340594471,1.8089430366,1.8200093319
2000,34,salgueiros,sporting,0,0,1,-0.676014131,-0.472668839,1.0608438927,-0.790667196,0.2957925704,0.7296294665,-0.785294527,0.5488339334,-0.858245329,0.3657920881,-0.81357506,-0.806780532,-0.202525986,-0.107590957,-0.069110078,-0.882667364,1.6709802946,-0.227492824,-1.587182402,1.393202382,0.261422283,-1.428746235,0.906591125,-1.386950223,0.7766635619,-1.202327849,1.7203950327,1.5278870316,-1.174127578,0.7288365389,0.9381419007,1.7331534927
2001,6,farense,fcporto,0,0,1,-0.007766118,-0.555715973,0.3948163271,2.0542035574,-1.533691517,-1.230000321,-0.599384539,-0.336305851,0.7420750859,-1.062529863,-0.131611257,1.9361703289,-0.976371892,-0.107590957,-0.069110078,-0.205058091,2.3641467405,-2.211512437,-0.975513715,1.1098329453,-1.525719723,0.1247496204,1.7561998071,-1.557950086,3.1369012196,-0.75197153,2.0253312438,0.7148681418,1.1099985179,1.9445052637,1.5186759914,1.7910573855
2001,7,beiramar,farense,0,0,1,-2.063913852,0.5238967692,1.8933783496,-2.068797534,2.4203547362,0.4717834418,0.0822854183,3.3517765838,-0.269448195,2.3382366873,-2.10377685,-1.715872816,-0.976371892,-1.2994622,-1.489887678,-2.096717311,-0.141916564,-0.806165211,0.6926736145,-1.251579026,0.3767217673,0.8385179868,-0.422283993,0.2253341982,-1.436059242,-0.157501189,-0.318865879,-1.187596061,-1.174127578,-0.486832186,0.0673407651,-0.438242489
2001,7,aves,sporting,0,0,1,-1.190051065,0.5238967692,0.9498392984,-0.708207174,0.4138238018,0.4717834418,0.0822854183,1.3110376366,0.2438621265,0.8192276281,-1.182204143,-0.681388493,-0.202525986,-0.107590957,-0.637421119,-1.136770841,1.6709802946,-0.806165211,-1.142332447,1.9127130158,-1.525719723,-0.589018746,1.7561998071,-0.996093394,3.4951515784,-0.157501189,1.5869854403,1.5278870316,1.1099985179,1.1340594471,0.9381419007,1.5015379213
2001,8,sporting,fcporto,0,0,1,1.5857483756,-1.053998777,-1.048243398,0.6936131973,0.4138238018,-1.230000321,2.0653252932,0.0079151762,-0.269448195,-1.447950072,1.5087881621,0.8860119994,1.3451658266,1.8788611152,0.7833564819,1.404263931,2.6840697156,-2.211512437,-1.30915118,1.9127130158,-1.525719723,-0.589018746,2.0611875392,-1.631235742,3.4951515784,-0.75197153,2.349325968,1.5278870316,1.1099985179,1.9445052637,2.3894771272,2.1095287963
2001,8,vicente,salgueiros,0,0,1,-2.063913852,0.191708233,2.1153875382,-2.068797534,2.4203547362,0.4717834418,-1.776814465,1.4093865015,-1.779184436,0.0710589867,-2.177502667,-1.715872816,-0.976371892,-1.696752614,-1.774043198,-2.20965219,1.884262278,-2.211512437,-0.475057516,0.3069528748,-1.525719723,0.8385179868,0.819451773,-0.238808287,0.6712958093,1.0494537445,1.5298099007,-0.098150748,1.1099985179,0.7288365389,0.6478748555,1.2988742963
2001,9,amadora,farense,0,0,1,-1.395665839,-1.137045911,2.3373967267,-1.038047261,-0.058301124,1.3484599257,-1.115801173,1.2126887716,-0.767661155,-0.495735438,-1.79044213,-1.198630654,-0.976371892,-0.504881372,-1.205732158,-1.983782432,0.1246859153,-0.14482534,0.0253986829,-0.070873041,-0.084476169,0.1247496204,-0.1390811,-0.263236839,-0.550970121,-0.75197153,0.081362898,-0.098150748,-0.412752213,-0.081609278,0.0673407651,0.0539406002
2001,9,beiramar,sporting,0,0,1,-2.063913852,0.9391324394,1.6713691611,-2.068797534,1.417089269,1.3484599257,-0.330847889,2.737096178,-0.767661155,2.3382366873,-2.01161958,-1.9823309,-0.202525986,-1.2994622,-1.489887678,-1.983782432,1.4576983112,-1.136835147,-0.697482493,2.2905389313,-1.525719723,-0.924909742,1.7561998071,-0.263236839,4.1905787454,0.5990974259,1.262990716,1.9343964765,-1.174127578,0.7288365389,0.9381419007,1.1541145641
2001,10,campomaioren,belenenses,0,0,1,-2.063913852,2.4339808519,0.6168255156,-2.068797534,1.417089269,1.3484599257,-1.281054495,2.1224157723,-1.145095215,2.9050311124,-1.679853405,-1.9823309,-0.976371892,-1.2994622,-1.205732158,-1.447341758,0.4446088903,1.4258568522,-1.475969914,1.1098329453,-0.084476169,-0.924909742,0.2966156609,-1.118236153,0.5027074052,-1.202327849,0.8437034258,1.1213775868,-0.412752213,-0.081609278,0.3576078101,1.0093548319
2001,11,amadora,sporting,0,0,1,-1.549876919,-1.386187314,2.6149082123,-1.244197316,-0.353379202,1.8641519751,-1.219084499,1.8765436099,-0.767661155,0.0710589867,-1.974756672,-1.512110753,-0.976371892,-1.696752614,-1.205732158,-2.18141847,1.8309417821,-1.384837598,-0.975513715,2.5266801284,-1.525719723,-1.134841615,1.9740481871,-0.825093531,3.3476367248,-0.03140142,1.6441609799,2.1783021434,1.1099985179,0.7288365389,1.5186759914,1.5015379213
2001,12,aves,fcporto,0,0,1,-1.138647372,-0.721810241,1.7268714582,-0.419597097,-0.353379202,0.8327678764,-0.041654574,2.3437007183,0.4401278378,1.4313656072,-1.366518685,-0.571670457,-0.976371892,-0.504881372,-1.205732158,-1.475575478,2.4707877321,-1.467505082,-1.587182402,1.5821153397,-0.372724881,-1.134841615,3.1504294393,-1.460235879,2.5046947041,-0.75197153,2.3112089416,1.5278870316,1.1099985179,1.1340594471,1.8089430366,2.1674326891
2001,14,vicente,boavistaport,0,0,1,-1.652684305,-0.306574572,2.0043829439,-1.367887348,1.417089269,0.4717834418,-1.384337823,0.9914038256,-1.024316316,0.4564791961,-1.864167947,-1.198630654,-0.976371892,-0.504881372,-0.921576638,-1.955548713,0.9778138487,0.9298519492,-1.642788646,-0.448698956,3.2592088734,-1.974569104,1.9304785111,-0.94723629,0.6712958093,-0.75197153,1.262990716,0.4384417193,1.1099985179,1.1340594471,1.2284089461,1.3857301355
2001,14,guimaraes,ferreira,0,0,1,-0.881628905,-0.306574572,1.1718484869,-0.708207174,0.4138238018,0.4717834418,0.0409720876,1.7536075287,0.485419925,2.3382366873,-1.016321056,-0.681388493,-0.976371892,-1.696752614,-0.921576638,-1.080303402,0.1246859153,0.3511795623,-0.363845027,-0.448698956,0.3767217673,0.1247496204,0.7540972589,-0.580808013,-0.024131358,-0.75197153,0.2338310035,-0.37457717,-0.412752213,-0.892055094,-0.222926281,0.2855561712
2001,16,salgueiros,benfica,0,0,1,0.6604818953,-2.216658654,0.7833324069,1.4769834046,-1.533691517,-0.508031452,-0.186251232,1.138927123,-0.118474571,-0.903827424,0.237017826,1.2621881174,-0.976371892,-0.504881372,-1.205732158,-0.007422054,0.6045703778,0.020509627,-0.586270005,-0.590383675,0.1461227988,0.4186542419,0.6016033929,-0.751807876,-0.319161065,-0.2295582,0.6340597807,-0.569701704,-0.412752213,-0.081609278,0.9381419007,0.6329795284
2001,16,aves,boavistaport,0,0,1,-1.395665839,0.025613965,1.5048622697,-0.873127217,0.177761339,0.9874754912,-0.599384539,1.458560934,-0.118474571,1.0459453982,-1.47710741,-0.979194586,-0.202525986,-0.902171785,-1.489887678,-1.532042917,1.2977368237,0.51651453,-1.69839489,0.1180399171,2.5674119679,-1.974569104,2.3443904332,-1.240378912,0.8820313145,-1.004171068,1.5107513876,0.8286907864,1.1099985179,1.9445052637,1.8089430366,1.5883937605
2001,17,madeira,sporting,0,0,1,-0.110573505,0.3578025011,-0.104704347,1.0234532845,-0.058301124,-1.230000321,-0.330847889,-0.631352446,0.3646410258,-1.062529863,-0.05788544,1.152470083,-0.202525986,0.2896994576,-0.069110078,-0.035655773,1.4576983112,-0.640830243,-1.031119959,1.723800058,-0.776273075,-0.924909742,1.080869829,-0.727379323,1.8303410877,-0.067429926,1.3773417952,1.5278870316,1.1099985179,1.1340594471,0.3576078101,1.3278262427
2001,18,amadora,leiria,0,0,1,-1.447069532,-0.721810241,2.1153875382,-1.161737294,0.4138238018,1.0390446961,-1.095144508,1.4093865015,-0.767661155,0.0710589867,-1.735147768,-1.198630654,-0.202525986,-0.902171785,-0.637421119,-1.870847554,-0.355198547,1.1778544007,-0.475057516,-1.251579026,1.3567673833,0.1247496204,-0.291574965,0.5673339239,-0.803852727,1.2836390302,-0.09016372,-0.911169638,-0.412752213,-0.081609278,0.3576078101,0.0539406002
2001,19,beiramar,benfica,0,0,1,-0.624610438,0.1086610991,0.6168255156,-0.502057119,-0.058301124,0.7296294665,-0.372161219,0.8930549606,-0.571395443,0.6378534121,-0.666123428,-0.603018468,-0.976371892,-0.107590957,-0.637421119,-0.685031326,1.0844548404,-0.392827792,-0.864301226,-0.070873041,-0.084476169,0.1247496204,1.146224343,-0.727379323,-0.024131358,-0.301615211,1.0533470708,-0.098150748,1.1099985179,1.9445052637,0.9381419007,1.0093548319
2001,21,amadora,benfica,0,0,1,-1.549876919,-0.555715973,2.059885241,-1.244197316,0.2367769547,1.3484599257,-1.115801173,1.2618632042,-0.767661155,0.2977767571,-1.79044213,-1.355370704,-0.976371892,-1.2994622,-1.489887678,-1.899081273,1.2977368237,-0.55816276,-0.975513715,0.3069528748,-0.257425396,-0.127168627,1.429427237,-0.580808013,0.4394867536,-0.35565797,1.262990716,0.2595775636,1.1099985179,1.9445052637,2.3894771272,1.2120184569
2001,22,campomaioren,beiramar,0,0,1,-1.344262145,1.3543681095,0.5613232185,-1.697727436,1.1220111904,1.090613901,-1.095144508,1.0651654742,-1.311166201,1.5220527152,-1.126909781,-1.621828787,-0.976371892,-0.902171785,-0.637421119,-1.023835963,-0.141916564,-0.227492824,0.3034299045,0.0235834387,0.0308233146,-0.085182252,-0.204435613,0.4696197166,0.165530597,0.2388123711,-0.185456287,0.0481926523,1.1099985179,0.7288365389,0.0673407651,-0.235578865
2001,22,madeira,fcporto,0,0,1,-0.367591972,0.191708233,0.2838117328,0.5699231645,-0.471410434,-0.301754632,-0.599384539,-0.336305851,-0.088279846,-0.541078992,-0.334357253,0.5098358813,-0.202525986,-1.2994622,-0.921576638,-0.34622669,1.4043778154,-1.384837598,-0.475057516,0.4486375931,-1.006872044,0.3346814929,1.538351427,-0.922807738,0.7345164609,-0.265586705,1.16769815,0.1945360524,1.1099985179,-0.081609278,-0.803460371,1.0093548319
2001,23,vicente,alverca,0,0,1,-1.138647372,-0.306574572,1.4493599726,-0.419597097,0.2367769547,0.317075827,-0.971204516,0.6717700146,-0.314740283,0.2977767571,-1.292792868,-0.414930409,-0.976371892,-0.107590957,-0.069110078,-1.362640599,0.0180449234,-0.723497727,0.414642393,-0.826524872,0.0308233146,0.7125588633,0.666957907,0.860476546,-0.024131358,1.5358385686,-0.128280747,-0.829867749,1.1099985179,1.1340594471,0.0673407651,-0.206626919
2001,23,salgueiros,sporting,0,0,1,0.2492523485,-1.053998777,0.4503186242,0.4050031208,-0.353379202,-0.198616222,-0.496101212,0.5488339334,-0.616687531,-0.835812093,0.0527032846,0.3687698371,1.3451658266,1.0842802864,0.4992009619,-0.063889493,1.2444163279,-1.054167663,-0.586270005,1.3459741425,-1.006872044,-0.463059623,1.168009181,-0.360951046,1.5142378299,0.0586698437,1.0914640973,1.0888568311,1.1099985179,-0.486832186,-0.222926281,0.9804028855
2001,24,ferreira,boavistaport,0,0,1,-0.264784585,1.0221795733,-0.382215832,-0.007296988,0.9449643433,-0.817446681,-0.248221228,-0.754288527,-0.012793034,-0.677109654,-0.076316894,0.2433777978,-0.202525986,-0.902171785,-0.353265598,0.0490453857,1.3510573195,0.2685120784,-1.587182402,0.0235834387,2.163863773,-1.596691734,1.2769333711,-1.631235742,0.165530597,-1.238356354,1.5107513876,0.6335662528,1.1099985179,-0.081609278,0.3576078101,1.5594418142
2001,25,amadora,madeira,0,0,1,-1.395665839,-0.472668839,1.8933783496,-1.367887348,0.4138238018,1.3484599257,-0.847264523,1.3110376366,-0.767661155,0.4564791961,-1.642990497,-1.465088738,-0.976371892,-0.107590957,-0.921576638,-1.729678955,-0.141916564,-0.14482534,0.2478236601,-1.251579026,0.5496709937,0.7125588633,-0.509423345,-0.483093805,-1.183176636,-0.103458431,-0.166397774,-1.138814927,1.1099985179,-0.486832186,-0.803460371,-0.177674971
2001,26,salgueiros,braga,0,0,1,0.1978486552,-1.220093046,0.6168255156,-0.007296988,-0.530426049,0.4717834418,-0.351504554,0.7455316632,-0.646882256,0.0710589867,-0.05788544,-0.148472325,-0.976371892,-0.504881372,-0.069110078,-0.205058091,0.871172857,0.4338470462,-1.197938692,-0.070873041,0.8955694464,-0.589018746,0.8848062869,-0.287665391,0.1444570465,0.1487411074,1.0342885577,0.1782756747,1.1099985179,1.1340594471,0.9381419007,1.0962106713
2001,26,alverca,fcporto,0,0,1,-0.213380892,-0.555715973,0.6168255156,0.322543099,-1.061566591,0.4717834418,0.2268820758,1.040578258,0.485419925,0.2524332031,-0.352788706,0.1023117536,-0.202525986,-0.107590957,0.7833564819,-0.430927849,1.2977368237,-0.888832695,-0.753088737,0.543094072,-0.660973591,-0.043195878,1.494781751,-0.873950634,0.7766635619,-0.337643717,1.1867566632,0.4059209638,-0.412752213,0.3236136306,1.2284089461,1.0962106713
2001,26,guimaraes,leiria,0,0,1,-1.035839985,0.4408496352,0.8388347041,-1.367887348,1.417089269,0.4717834418,-0.020997909,1.4339737178,-0.133571934,1.5900680462,-1.016321056,-1.198630654,-0.976371892,-0.107590957,-0.921576638,-0.995602243,-0.19523706,1.0951869168,-0.53066376,-0.873753111,0.8955694464,0.1247496204,0.0134127673,0.2009056464,-0.382381716,0.9053397226,0.0432458713,-0.634743215,1.1099985179,0.7288365389,0.3576078101,0.1697483856
2001,27,amadora,guimaraes,0,0,1,-1.447069532,-0.638763107,2.0043829439,-1.45034737,0.2957925704,1.5547367455,-0.991861181,1.2618632042,-0.888440054,0.4111356421,-1.716716313,-1.559132768,-0.976371892,-1.696752614,-0.921576638,-1.842613833,-0.888403506,0.3511795623,0.6926736145,-0.165329519,-0.660973591,0.6285861143,0.078767281,1.1047620644,0.2919719001,0.6351259315,-0.871562762,-0.342056415,-1.174127578,-1.297278002,-0.803460371,-0.843569739
2001,27,aves,salgueiros,0,0,1,-1.652684305,0.3578025011,1.615866864,-1.367887348,0.9449643433,0.9359062862,-1.157114503,1.6552586638,-0.646882256,1.0232736212,-1.716716313,-1.324022693,-0.976371892,-1.2994622,-1.774043198,-1.729678955,0.3379678986,-1.21950263,0.4702486374,0.543094072,-1.064521786,0.2926951184,-0.008372071,0.7383337868,0.2919719001,0.7792399534,0.081362898,0.2758379414,-1.174127578,-0.486832186,-0.222926281,-0.061867186
